subj	trialNr	pos1	pos2	pos3	pos4	time1	time2	time3	timeText	reaTime	rX	rY	task
35	94	-0.160000005960464	-0.0600000007450581	0.0400000044703484	0.139999976158142	0.3	0.3	0.3	886.0636029	887.5338822	-0.918038308620453	-0.252823889255524	viz.VizText(49)
35	95	-0.150000011324882	-0.0500000023841858	0.0500000028312206	0.149999970793724	0.9	0.9	0.9	895.2979514	898.9847395	0	0.00999999977648258	viz.VizText(49)
35	96	-0.200000027418137	-0.0499999991059303	0.0999999994039536	0.250000050067902	0.9	0.9	0.9	906.7491736	907.6653152	0.987521708011627	-0.144754990935326	viz.VizText(50)
35	97	-0.190000032782555	-0.0400000007450581	0.110000001490116	0.260000059604645	0.9	0.9	0.9	915.4517927	919.5091747	0.924510478973389	-0.382404655218124	viz.VizText(49)
35	98	-0.160000005960464	-0.0600000007450581	0.0400000044703484	0.139999976158142	1.5	1.5	1.5	929.0786923	932.4326952	-0.961387455463409	-0.12449087202549	viz.VizText(50)
35	99	-0.150000011324882	-0.0500000023841858	0.0500000028312206	0.149999970793724	1.5	1.5	1.5	941.9999534	943.4543612	-0.872270405292511	0.261114031076431	viz.VizText(49)
35	100	-0.0800000002980232	-0.0299999995529652	0.0199999956041574	0.0700000056624413	1.5	1.5	1.5	953.0289907	954.780978	0.918945729732513	0.200635015964508	viz.VizText(50)
35	101	-0.0699999982118607	-0.0199999993294477	0.0299999958276749	0.0800000077486038	0.3	0.3	0.3	960.7428965	962.213003	-0.903444707393646	-0.133143827319145	viz.VizText(49)
35	102	-0.0600000002980232	-0.00999999955296516	0.0399999956041574	0.0900000056624412	0.3	0.3	0.3	968.1767392	969.9756484	-0.732106506824493	0.0171578545123339	viz.VizText(50)
35	103	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.3	0.3	0.3	975.9475762	976.4162664	0.987339198589325	0.0504304431378841	viz.VizText(50)
35	104	-0.0699999986588955	-0.0199999997764826	0.02999999538064	0.0800000035762787	0.3	0.3	0.3	982.3935899	983.3819683	-0.738959610462189	-0.0917684286832809	viz.VizText(50)
35	105	-0.140000005960464	-0.0400000007450581	0.0600000044703484	0.159999976158142	0.9	0.9	0.9	991.1453206	992.476734	-0.810322999954224	-0.249846622347832	viz.VizText(49)
35	106	-0.130000000596046	-0.0299999991059303	0.0700000061094761	0.16999998152256	1.5	1.5	1.5	1002.0413548	1003.4508644	-0.804620921611786	-0.330271750688553	viz.VizText(49)
35	107	-0.119999995231628	-0.0199999993294477	0.0800000077486038	0.179999986886978	0.9	0.9	0.9	1011.2325297	1012.0542824	0.988491237163544	-0.130198433995247	viz.VizText(49)
35	108	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	0.9	0.9	0.9	1019.8212591	1022.0097947	-0.809959709644318	-0.600968360900879	viz.VizText(49)
35	109	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	0.3	0.3	0.3	1041.3225806	1042.4441905	0.903002977371216	-0.389331877231598	viz.VizText(50)
35	110	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.3	0.3	0.3	1048.3944175	1049.1873071	0.89563912153244	-0.413067638874054	viz.VizText(50)
35	111	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.9	0.9	0.9	1056.9282804	1058.4058981	0.897962510585785	-0.430362015962601	viz.VizText(50)
35	112	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	0.3	0.3	0.3	1064.3653948	1066.2423231	-0.845596015453339	-0.534960031509399	viz.VizText(49)
35	113	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.189999992251396	1.5	1.5	1.5	1075.8186169	1076.864342	-0.833623051643372	-0.553369462490082	viz.VizText(49)
35	114	-0.0600000002980232	-0.00999999955296516	0.0399999956041574	0.0900000056624412	0.9	0.9	0.9	1084.6234434	1086.1227208	-0.893966734409332	-0.133082628250122	viz.VizText(49)
35	115	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	0.3	0.3	0.3	1092.0761165	1092.9349349	0.994385123252869	-0.110688470304012	viz.VizText(49)
35	116	-0.0499999986588955	2.23517418115882e-10	0.04999999538064	0.100000003576279	0.9	0.9	0.9	1100.6884111	1102.5951579	-0.9030601978302	-0.370872050523758	viz.VizText(49)
35	117	-0.0599999970197678	-0.00999999977648259	0.0399999970197678	0.0900000014901161	0.9	0.9	0.9	1110.3606925	1111.3119942	0.996600389480591	-0.107603006064892	viz.VizText(50)
35	118	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	1.5	1.5	1.5	1120.8564362	1122.8893385	-0.862903594970703	-0.465989589691162	viz.VizText(49)
35	119	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	1.5	1.5	1.5	1132.4633873	1133.3070802	-0.78837251663208	-0.328869938850403	viz.VizText(50)
35	120	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	1.5	1.5	1.5	1142.8812692	1144.2244532	-0.889086127281189	-0.234369531273842	viz.VizText(50)
35	121	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	1.5	1.5	1.5	1153.7752609	1155.9968701	0.99332869052887	-0.126028507947922	viz.VizText(50)
35	122	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.9	0.9	0.9	1163.7614627	1165.4485198	-0.914989352226257	-0.409448951482773	viz.VizText(49)
35	123	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	1.5	1.5	1.5	1175.0010314	1175.806819	0.993611514568329	-0.124187111854553	viz.VizText(49)
35	124	-0.0499999986588955	2.23517418115882e-10	0.04999999538064	0.100000003576279	0.3	0.3	0.3	1181.7821423	1183.8832006	0.992377638816833	-0.143765777349472	viz.VizText(49)
35	125	-0.0599999970197678	-0.00999999977648259	0.0399999970197678	0.0900000014901161	0.9	0.9	0.9	1191.6479497	1192.1265322	0.982350051403046	-0.191552400588989	viz.VizText(49)
35	126	-0.0499999986588955	2.23517418115882e-10	0.04999999538064	0.100000003576279	0.9	0.9	0.9	1199.8896193	1201.3069836	-0.876297771930695	-0.147808030247688	viz.VizText(50)
35	127	-0.0399999970197678	0.0100000002235174	0.0599999970197678	0.110000001490116	0.9	0.9	0.9	1209.0541672	1210.0842755	-0.95150351524353	-0.299509823322296	viz.VizText(49)
35	128	-0.0900000014901161	0.0100000002235174	0.110000001490116	0.210000002980232	0.3	0.3	0.3	1216.0472573	1217.0476261	-0.944560468196869	-0.223778456449509	viz.VizText(50)
35	129	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.20000000834465	0.9	0.9	0.9	1224.819438	1225.3080492	0.991323411464691	0.0231424383819103	viz.VizText(50)
35	130	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.190000002980232	0.3	0.3	0.3	1231.2549976	1232.7985988	-0.796062409877777	0.0814777240157127	viz.VizText(50)
35	131	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.199999997615814	1.5	1.5	1.5	1242.3729665	1244.4480869	-0.869332492351532	-0.0809203311800957	viz.VizText(50)
35	132	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	0.3	0.3	0.3	1250.4014351	1251.2902911	-0.968849897384644	-0.149952858686447	viz.VizText(49)
35	133	-0.04999999538064	-2.23517418115882e-10	0.0499999986588955	0.0999999994039536	1.5	1.5	1.5	1260.8535092	1262.6076167	-0.883391261100769	-0.385457515716553	viz.VizText(50)
35	134	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.9	0.9	0.9	1270.360517	1271.2800601	0.931592643260956	-0.355217665433884	viz.VizText(50)
35	135	-0.110000001490116	-0.00999999977648259	0.0900000014901161	0.190000002980232	1.5	1.5	1.5	1280.8438366	1283.2416702	-0.909083127975464	-0.37436380982399	viz.VizText(49)
35	136	-0.0599999970197678	-0.0100000002235174	0.0399999970197678	0.0900000014901161	0.3	0.3	0.3	1289.206588	1290.3511028	-0.919828355312347	-0.163113683462143	viz.VizText(50)
35	137	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.179999997615814	0.9	0.9	0.9	1298.1265555	1299.0367965	0.983579099178314	-0.147713333368301	viz.VizText(50)
35	138	-0.0499999986588955	2.23517418115882e-10	0.04999999538064	0.100000003576279	1.5	1.5	1.5	1308.6101696	1310.1540343	-0.81677520275116	-0.463857352733612	viz.VizText(49)
35	139	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	1.5	1.5	1.5	1319.7124144	1321.438105	-0.934802293777466	-0.197144135832787	viz.VizText(49)
35	140	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	0.9	0.9	0.9	1329.213294	1333.2653969	-0.81552642583847	-0.318089544773102	viz.VizText(49)
35	141	-0.0599999970197678	-0.00999999977648259	0.0399999970197678	0.0900000014901161	1.5	1.5	1.5	1342.8187078	1343.7951974	-0.915049314498901	-0.255465030670166	viz.VizText(50)
35	142	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	0.3	0.3	0.3	1349.7661975	1351.3220613	0.932788372039795	-0.350147038698196	viz.VizText(49)
35	143	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.9	0.9	0.9	1359.0672135	1359.8851121	0.931118249893188	-0.36241826415062	viz.VizText(49)
35	144	-0.0499999986588955	2.23517418115882e-10	0.04999999538064	0.100000003576279	0.3	0.3	0.3	1365.8594276	1368.7953338	0.983230412006378	-0.182622939348221	viz.VizText(49)
36	1	-0.0900000014901161	0.01	0.110000001490116	0.210000002980232	0.3	0.3	0.3	25.7884621	28.2112003	-0.979674220085144	-0.186634600162506	viz.VizText(49)
36	2	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	1.5	1.5	1.5	37.7745033	39.0948343	-0.961866021156311	-0.259641319513321	viz.VizText(50)
36	3	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.230000013709068	0.9	0.9	0.9	46.8659722	50.3353077	-0.926621377468109	-0.341956198215485	viz.VizText(50)
36	4	-0.0600000077486038	0.0399999993294477	0.139999995231628	0.240000019073486	0.9	0.9	0.9	58.1106197	61.762478	-0.961328089237213	-0.274951577186584	viz.VizText(50)
36	5	-0.0500000061094761	0.0499999991059303	0.150000000596046	0.250000024437904	0.3	0.3	0.3	67.7398366	73.9569113	0.985869646072388	-0.161572352051735	viz.VizText(50)
36	6	-0.0600000007450581	-0.01	0.0400000007450581	0.0900000014901161	1.5	1.5	1.5	83.5318243	89.6299553	0.975594341754913	-0.226753041148186	viz.VizText(49)
36	7	-0.0500000023841858	2.23517418115882e-10	0.0499999991059303	0.100000003576279	0.9	0.9	0.9	97.3829123	99.7589074	0	0.00999999977648258	viz.VizText(49)
36	8	-0.0600000007450581	-0.00999999977648259	0.0400000007450581	0.0900000014901161	1.5	1.5	1.5	109.3221671	114.5154081	0.993811428546906	-0.115505807101727	viz.VizText(49)
36	9	-0.0700000023841858	-0.0199999997764826	0.0299999991059303	0.0800000035762787	1.5	1.5	1.5	124.0775445	134.3773282	0	0.00999999977648258	viz.VizText(50)
36	10	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.0900000056624412	0.3	0.3	0.3	140.3528722	145.5504892	0.993480324745178	-0.11078267544508	viz.VizText(49)
36	11	-0.0699999986588955	-0.0199999997764826	0.0299999991059303	0.0800000035762787	1.5	1.5	1.5	155.13383	160.3333431	0	0.00999999977648258	viz.VizText(50)
36	12	-0.0600000044703484	0.0400000007450581	0.140000005960464	0.240000029802322	0.3	0.3	0.3	166.3090308	169.4168047	0	0.00999999977648258	viz.VizText(50)
36	13	-0.160000005960464	-0.01	0.140000005960464	0.290000011920929	0.9	0.9	0.9	177.1822771	179.9909737	0	0.00999999977648258	viz.VizText(50)
36	14	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.3	0.3	0.3	185.96726	188.3100658	0.99368941783905	-0.119633212685585	viz.VizText(49)
36	15	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.0900000056624412	0.9	0.9	0.9	196.0853628	198.5053565	0	0.00999999977648258	viz.VizText(50)
36	16	-0.0500000061094761	0.0499999991059303	0.150000000596046	0.250000024437904	0.3	0.3	0.3	204.4816857	205.8248834	0	0.00999999977648258	viz.VizText(50)
36	17	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	1.5	1.5	1.5	215.4096364	217.7071138	0.989907503128052	-0.147165015339851	viz.VizText(49)
36	18	-0.0600000044703484	0.0400000007450581	0.140000005960464	0.240000029802322	1.5	1.5	1.5	227.2608383	230.9576324	0.99458110332489	-0.110878825187683	viz.VizText(49)
36	19	-0.0499999986588955	2.23517418115882e-10	0.0499999991059303	0.100000003576279	0.9	0.9	0.9	238.7217746	240.4101845	0	0.00999999977648258	viz.VizText(49)
36	20	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	1.5	1.5	1.5	249.9836682	251.9011752	0.997843384742737	-0.069333590567112	viz.VizText(49)
36	21	-0.0700000061094761	0.0299999991059303	0.130000000596046	0.230000024437904	0.3	0.3	0.3	257.8898986	261.344268	0	0.00999999977648258	viz.VizText(50)
36	22	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.220000019073486	1.5	1.5	1.5	270.9041673	272.5522338	0	0.00999999977648258	viz.VizText(50)
36	23	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	1.5	1.5	1.5	282.1255633	284.601737	0.993016362190247	-0.121418565511703	viz.VizText(50)
36	24	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.9	0.9	0.9	292.3776215	293.4720781	0	0.00999999977648258	viz.VizText(50)
36	25	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.3	0.3	0.3	299.4265227	301.2837544	0	0.00999999977648258	viz.VizText(50)
36	26	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.9	0.9	0.9	309.0574817	314.1790619	-0.866204023361206	-0.217903509736061	viz.VizText(49)
36	27	-0.0399999970197678	0.0100000002235174	0.0600000007450581	0.110000001490116	0.9	0.9	0.9	321.9526768	325.7509383	0	0.00999999977648258	viz.VizText(49)
36	28	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	1.5	1.5	1.5	335.3147828	336.056786	0	0.00999999977648258	viz.VizText(50)
36	29	-0.190000022053719	-0.0399999993294477	0.109999997317791	0.260000040531158	0.9	0.9	0.9	343.8327362	344.9390343	0.984026193618774	-0.186685889959335	viz.VizText(49)
36	30	-0.04999999538064	-2.23517418115882e-10	0.0500000023841858	0.0999999994039536	0.3	0.3	0.3	350.9074106	352.9177648	0.995911836624146	-0.0951045155525208	viz.VizText(49)
36	31	-0.0599999970197678	-0.0100000002235174	0.0400000007450581	0.0900000014901161	0.9	0.9	0.9	360.6773487	364.4444367	0	0.00999999977648258	viz.VizText(49)
36	32	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.270000050067902	0.9	0.9	0.9	372.1980792	375.3861084	0.988382339477539	-0.160312160849571	viz.VizText(49)
36	33	-0.0699999986588955	-0.0199999997764826	0.0299999991059303	0.0800000035762787	0.3	0.3	0.3	381.3396728	388.3206151	0	0.00999999977648258	viz.VizText(50)
36	34	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	0.3	0.3	0.3	394.2848	397.3543692	0	0.00999999977648258	viz.VizText(49)
36	35	-0.180000016689301	-0.0299999995529652	0.119999995231628	0.270000030994415	0.9	0.9	0.9	405.1268959	408.467584	0	0.00999999977648258	viz.VizText(50)
36	36	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.230000013709068	0.9	0.9	0.9	416.2137789	417.3527421	0	0.00999999977648258	viz.VizText(50)
36	37	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.220000019073486	0.3	0.3	0.3	431.4518756	433.2278374	0	0.00999999977648258	viz.VizText(49)
36	38	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.280000040531158	0.3	0.3	0.3	439.1923182	441.657366	0.995635271072388	-0.104871541261673	viz.VizText(49)
36	39	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	0.9	0.9	0.9	449.432987	454.441365	0.989999830722809	-0.145815223455429	viz.VizText(49)
36	40	-0.0800000002980232	-0.0299999995529652	0.0199999993294477	0.0700000056624413	1.5	1.5	1.5	463.993509	465.7875633	-0.919621586799622	-0.397528409957886	viz.VizText(50)
36	41	-0.0899999982118607	-0.0399999993294477	0.00999999955296516	0.0600000077486038	0.3	0.3	0.3	471.744608	475.4723383	0	0.00999999977648258	viz.VizText(49)
36	42	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	0.3	0.3	0.3	481.4405468	485.4258975	0	0.00999999977648258	viz.VizText(49)
36	43	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	1.5	1.5	1.5	494.9898854	498.0217802	-0.908600866794586	-0.42020645737648	viz.VizText(49)
36	44	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.3	0.3	0.3	503.9868151	506.4272464	-0.909579634666443	-0.415287435054779	viz.VizText(50)
36	45	-0.0999999961256981	-0.0499999991059303	-2.23517418115882e-10	0.0500000061094761	0.3	0.3	0.3	512.3834036	513.8379936	-0.91410905122757	-0.403279304504395	viz.VizText(50)
36	46	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.290000030994415	1.5	1.5	1.5	523.4015236	525.6307085	-0.903773248195648	-0.427947491407394	viz.VizText(49)
36	47	-0.0899999940395355	-0.0400000007450581	0.00999999977648259	0.0600000044703484	0.3	0.3	0.3	531.5868085	534.0509961	0.958139300346375	-0.160514742136002	viz.VizText(49)
36	48	-0.0799999961256981	-0.0299999991059303	0.0199999997764826	0.0700000061094761	1.5	1.5	1.5	543.6042596	545.0794925	0	0.00999999977648258	viz.VizText(49)
36	49	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	1.5	1.5	1.5	554.6654855	556.997888	-0.910219013690948	-0.414443820714951	viz.VizText(50)
36	50	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	1.5	1.5	1.5	566.5601503	567.7362287	0	0.00999999977648258	viz.VizText(49)
36	51	-0.0899999982118607	-0.0399999993294477	0.00999999955296516	0.0600000077486038	1.5	1.5	1.5	577.2999464	580.2433609	-0.900379717350006	-0.430394351482391	viz.VizText(49)
36	52	-0.0799999961256981	-0.0299999991059303	0.0199999997764826	0.0700000061094761	0.3	0.3	0.3	586.2141282	588.0726951	-0.887457311153412	-0.456877052783966	viz.VizText(50)
36	53	-0.0700000056624413	0.0299999995529652	0.129999997317791	0.230000013709068	1.5	1.5	1.5	597.6478663	599.4640994	0.960016191005707	-0.279704570770264	viz.VizText(49)
36	54	-0.0699999982118607	-0.0199999993294477	0.0299999995529652	0.0800000077486038	0.9	0.9	0.9	607.2213786	608.5092646	0	0.00999999977648258	viz.VizText(50)
36	55	-0.150000011324882	2.23517418115882e-10	0.150000000596046	0.300000021457672	0.9	0.9	0.9	616.295329	620.3106318	0	0.00999999977648258	viz.VizText(49)
36	56	-0.160000005960464	-0.00999999977648259	0.140000005960464	0.290000011920929	1.5	1.5	1.5	629.8872678	633.3988128	0.960793495178223	-0.275330156087875	viz.VizText(49)
36	57	-0.0800000077486038	0.0199999993294477	0.119999995231628	0.220000019073486	0.9	0.9	0.9	641.1512548	643.3497451	0	0.00999999977648258	viz.VizText(49)
36	58	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.210000013709068	0.9	0.9	0.9	651.111725	653.0329774	0	0.00999999977648258	viz.VizText(50)
36	59	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.280000021457672	0.9	0.9	0.9	660.7980675	663.1082287	0.98361873626709	-0.197599977254868	viz.VizText(50)
36	60	-0.0600000002980232	-0.00999999955296516	0.0399999993294477	0.0900000056624412	0.9	0.9	0.9	670.8610256	672.1557429	0.984647393226624	-0.178789436817169	viz.VizText(50)
36	61	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.22000000834465	0.3	0.3	0.3	678.1196944	682.221722	0	0.00999999977648258	viz.VizText(49)
