subj	trialNr	pos1	pos2	pos3	time1	time2	timelastBall	ansx	ansy	ansz	reaTime
2	72	-0.150000000596046	-0.0999999961256981	-0.0499999991059303	1.5	1.5	660.3242569	0.0801217555999756	1.21037721633911	-0.12606155872345	661.5657183
2	73	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.3	0.3	785.9929816	0.267386436462402	1.21371734142303	-0.263326525688171	786.4032958
2	74	-0.180000027418137	-0.0299999991059303	0.119999999403954	0.3	0.3	791.5572123	0.278725624084473	1.1718784570694	-0.278147220611572	792.2234873
2	75	-0.160000005960464	-0.109999994039536	-0.0600000007450581	0.3	0.3	797.3725007	0.0809009075164795	1.22079932689667	-0.277120590209961	797.8651402
2	76	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.9	0.9	804.224567	0.248771667480469	1.24195885658264	-0.278154611587524	805.0831128
2	77	-0.170000022053719	-0.0199999993294477	0.129999997317791	0.9	0.9	811.4376027	0.420140981674194	1.24180829524994	-0.234744310379028	812.1699154
2	78	-0.150000011324882	-0.099999991953373	-0.0500000023841858	0.9	0.9	818.5407328	0.0371701717376709	1.22286105155945	-0.227935910224915	819.2432428
2	79	-0.109999997317791	-0.00999999955296516	0.0900000056624412	1.5	1.5	826.8088387	0.307175636291504	1.18037045001984	-0.265058279037476	828.2414653
2	80	-0.160000016689301	-0.00999999955296516	0.139999995231628	1.5	1.5	835.7938098	0.332603454589844	1.20535326004028	-0.237724304199219	837.5041794
2	81	-0.160000005960464	-0.109999994039536	-0.0600000007450581	1.5	1.5	845.0444482	0.0726499557495117	1.21473944187164	-0.219464302062988	846.1398982
2	82	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.3	0.3	851.287332	0.283272743225098	1.18729472160339	-0.219190955162048	851.9197846
2	83	-0.170000011324883	-0.0199999997764826	0.130000000596046	0.3	0.3	857.0797285	0.33562445640564	1.20712578296661	-0.276936173439026	857.6041566
2	84	-0.170000011324883	-0.119999991953373	-0.0700000023841858	0.3	0.3	862.744041	0.024324893951416	1.20682847499847	-0.271412372589111	863.2485597
2	85	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.9	0.9	869.5905968	0.185131072998047	1.1791467666626	-0.307621002197266	870.5556699
2	86	-0.160000016689301	-0.00999999955296516	0.139999995231628	0.9	0.9	876.898804	0.250609874725342	1.17665994167328	-0.28753924369812	877.9647412
2	87	-0.180000016689301	-0.12999998986721	-0.0800000002980232	0.9	0.9	884.3288451	-0.0428218841552734	1.2081698179245	-0.312633752822876	884.9234181
2	88	-0.119999995231628	-0.0199999993294477	0.0800000077486038	1.5	1.5	892.4648687	0.229367017745972	1.22082483768463	-0.247198820114136	893.6692273
2	89	-0.150000011324882	2.23517418115882e-10	0.150000000596046	1.5	1.5	901.22773	0.391430616378784	1.21980953216553	-0.282517194747925	902.6209271
2	90	-0.170000022053719	-0.119999995231628	-0.0699999982118607	1.5	1.5	910.1905732	0.0145962238311768	1.22087359428406	-0.271026849746704	911.4157479
2	91	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.3	0.3	916.5697531	0.30147385597229	1.21547365188599	-0.283110380172729	917.1431101
2	92	-0.140000005960464	0.0100000002235174	0.160000005960464	0.3	0.3	922.2683419	0.435508489608765	1.19303917884827	-0.295130491256714	922.623468
2	93	-0.180000016689301	-0.129999997317791	-0.0800000002980232	0.3	0.3	927.7719053	-0.00934982299804688	1.21022379398346	-0.273368716239929	928.3049655
2	94	-0.0999999994039536	2.23517418115882e-10	0.100000003576279	0.9	0.9	934.6519598	0.264115333557129	1.1923451423645	-0.257477283477783	935.7068056
2	95	-0.130000000596046	0.0199999997764826	0.170000011324883	0.9	0.9	942.0819672	0.444170236587524	1.19442808628082	-0.321338176727295	942.9260227
2	96	-0.170000022053719	-0.119999995231628	-0.0699999982118607	0.9	0.9	949.2963915	-0.0314545631408691	1.20996034145355	-0.246864557266235	949.9785482
2	97	-0.0900000014901161	0.0100000002235174	0.110000001490116	1.5	1.5	957.5177464	0.280377149581909	1.19247829914093	-0.300468444824219	958.8296567
2	98	-0.119999995231628	0.0299999995529652	0.180000016689301	1.5	1.5	966.3921256	0.447068691253662	1.20961225032806	-0.361700773239136	967.8597671
2	99	-0.160000016689301	-0.109999997317791	-0.0600000002980232	1.5	1.5	975.4065755	-0.0343711376190186	1.22000455856323	-0.277250051498413	976.3322393
2	100	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.3	0.3	981.4978942	0.334618330001831	1.18285882472992	-0.256431341171265	981.9867496
2	101	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	987.1389197	0.4710853099823	1.18685829639435	-0.295921325683594	987.5181633
2	102	-0.170000011324883	-0.119999999403954	-0.0699999986588955	0.3	0.3	992.6708908	0.00536894798278809	1.15685832500458	-0.242036819458008	993.1039539
2	103	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.9	0.9	999.4636451	0.226120710372925	1.21808612346649	-0.138778686523438	1000.390362
2	104	-0.119999999403954	0.0299999991059303	0.180000027418137	0.9	0.9	1006.7544602	0.357449769973755	1.21540224552155	-0.206459403038025	1007.5425965
2	105	-0.160000016689301	-0.109999997317791	-0.0600000002980232	0.9	0.9	1013.8934191	0.00663852691650391	1.21154415607452	-0.247676610946655	1014.5712169
2	106	-0.119999999403954	-0.0199999997764826	0.0800000035762787	1.5	1.5	1022.114244	0.223084688186646	1.23623526096344	-0.231865882873535	1023.0029932
2	107	-0.129999997317791	0.0199999993294477	0.170000022053719	1.5	1.5	1030.5649649	0.33107590675354	1.21442627906799	-0.244993090629578	1032.3545354
2	108	-0.150000011324882	-0.0999999994039536	-0.0499999986588955	1.5	1.5	1039.8966021	0.0245628356933594	1.23585259914398	-0.257117748260498	1041.1240646
2	109	-0.109999997317791	-0.00999999955296516	0.0900000056624412	0.3	0.3	1176.5474802	0.21056079864502	1.21887803077698	-0.197577357292175	1176.9591367
2	110	-0.119999995231628	0.0299999995529652	0.180000016689301	0.3	0.3	1182.1019092	0.361896276473999	1.23849129676819	-0.128117680549622	1182.4855589
2	111	-0.160000005960464	-0.110000001490116	-0.0599999970197678	0.3	0.3	1187.6279555	0.0763554573059082	1.22828662395477	-0.143814444541931	1188.1053261
2	112	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.9	0.9	1194.4634106	0.238121271133423	1.23271834850311	-0.231509923934937	1195.3928228
2	113	-0.109999997317791	0.0399999993294477	0.190000022053719	0.9	0.9	1201.7483933	0.388176441192627	1.22731518745422	-0.108478426933289	1202.4375949
2	114	-0.150000011324882	-0.0999999994039536	-0.0499999986588955	0.9	0.9	1208.8129224	0.0762124061584473	1.231325507164	-0.13465428352356	1209.6739728
2	115	-0.129999997317791	-0.0299999995529652	0.0700000056624413	1.5	1.5	1217.23143	0.26196813583374	1.22753489017487	-0.194165468215942	1218.6061639
2	116	-0.119999999403954	0.0299999991059303	0.180000027418137	1.5	1.5	1226.1609846	0.40708327293396	1.23904776573181	-0.166845798492432	1227.3047215
2	117	-0.140000005960464	-0.0900000014901161	-0.0399999970197678	1.5	1.5	1234.8632392	0.0384659767150879	1.20725500583649	-0.225943565368652	1235.9789296
2	118	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.3	0.3	1241.1384371	0.209863185882568	1.19293856620789	-0.260498046875	1242.0157369
2	119	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	1247.1507383	0.415268182754517	1.21852469444275	-0.223522901535034	1247.5295009
2	120	-0.130000000596046	-0.0800000035762787	-0.02999999538064	0.3	0.3	1252.7002381	0.0688045024871826	1.19819676876068	-0.22358250617981	1253.3588209
2	121	-0.150000000596046	-0.0499999991059303	0.0500000061094761	0.9	0.9	1259.7021265	0.252414226531982	1.22226965427399	-0.266880869865417	1260.5570959
2	122	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.9	0.9	1266.9101738	0.377906560897827	1.22046041488647	-0.189446330070496	1268.0643864
2	123	-0.119999995231628	-0.0700000056624413	-0.0199999956041574	0.9	0.9	1274.4263074	0.0907771587371826	1.2169154882431	-0.21351420879364	1275.0284646
2	124	-0.160000005960464	-0.0600000007450581	0.0400000044703484	1.5	1.5	1282.5924714	0.254244804382324	1.21541702747345	-0.175503611564636	1283.6252422
2	125	-0.110000001490116	0.0400000007450581	0.190000032782555	1.5	1.5	1291.1778338	0.484572172164917	1.21002507209778	-0.185091733932495	1292.0054932
2	126	-0.109999997317791	-0.0600000077486038	-0.00999999582767487	1.5	1.5	1299.5519699	0.0924918651580811	1.21027815341949	-0.202537536621094	1300.4847455
2	127	-0.170000011324883	-0.0700000023841858	0.0300000028312206	0.3	0.3	1305.6596867	0.210107803344727	1.14698874950409	-0.233718633651733	1306.7132247
2	128	-0.119999999403954	0.0299999991059303	0.180000027418137	0.3	0.3	1311.8528646	0.418256521224976	1.22736430168152	-0.147273302078247	1312.1575165
2	129	-0.119999999403954	-0.0700000061094761	-0.0199999960511923	0.3	0.3	1317.2980369	0.0733723640441895	1.21396124362946	-0.241051435470581	1317.6885995
2	130	-0.160000016689301	-0.0600000002980232	0.040000003054738	0.9	0.9	1324.0474805	0.205434083938599	1.20823526382446	-0.178102016448975	1325.0478567
2	131	-0.129999997317791	0.0199999993294477	0.170000022053719	0.9	0.9	1331.3914806	0.440260410308838	1.20445835590363	-0.137317538261414	1332.2216755
2	132	-0.129999997317791	-0.0800000077486038	-0.0299999958276749	0.9	0.9	1338.5857936	0.0851695537567139	1.19230353832245	-0.248360872268677	1339.1521547
2	133	-0.150000011324882	-0.0499999986588955	0.0500000028312206	1.5	1.5	1346.7085225	0.168712854385376	1.20883214473724	-0.146627902984619	1348.0200166
2	134	-0.139999995231628	0.00999999955296516	0.160000016689301	1.5	1.5	1355.5725136	0.396202802658081	1.183220744133	-0.155169248580933	1356.8607305
2	135	-0.119999995231628	-0.0700000056624413	-0.0199999956041574	1.5	1.5	1364.4242228	0.0869231224060059	1.2237560749054	-0.22063934803009	1365.4681648
2	136	-0.140000005960464	-0.0399999970197678	0.0600000044703484	0.3	0.3	1370.6437918	0.287441730499268	1.19457983970642	-0.203884601593018	1370.9318268
2	137	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	0.3	0.3	1376.0970595	0.41381049156189	1.20134079456329	-0.232420802116394	1376.4820276
2	138	-0.109999997317791	-0.0600000077486038	-0.00999999582767487	0.3	0.3	1381.637933	0.0952162742614746	1.2020103931427	-0.183248162269592	1382.0449052
2	139	-0.150000000596046	-0.04999999538064	0.0500000061094761	0.9	0.9	1388.4028691	0.320112943649292	1.19679582118988	-0.239469051361084	1389.391316
2	140	-0.140000005960464	0.00999999977648259	0.160000005960464	0.9	0.9	1395.7331425	0.490648508071899	1.21528422832489	-0.223274230957031	1396.5876148
2	141	-0.0999999994039536	-0.0500000061094761	3.9488077165778e-09	0.9	0.9	1402.9411989	0.116638422012329	1.18731772899628	-0.216825723648071	1403.662518
2	142	-0.140000005960464	-0.0399999970197678	0.0600000044703484	1.5	1.5	1411.2154553	0.216582775115967	1.19034349918365	-0.211714148521423	1412.1915356
2	143	-0.150000000596046	-2.23517418115882e-10	0.150000011324882	1.5	1.5	1419.7562015	0.462210416793823	1.19617831707001	-0.183096051216125	1420.700192
2	144	-0.0900000014901161	-0.0400000044703484	0.0100000039488075	1.5	1.5	1428.2410264	0.0815398693084717	1.18807125091553	-0.192204475402832	1429.7357791
20	1	-0.0900000014901161	0.01	0.110000001490116	0.3	0.3	25.4308757	0.196653604507446	1.18063974380493	-0.319130539894104	25.8529524
20	2	-0.140000005960464	0.01	0.160000005960464	0.3	0.3	31.0122818	0.238946199417114	1.1756854057312	-0.310983419418335	31.4605962
20	3	-0.0400000007450581	0.01	0.0600000007450581	0.3	0.3	36.6253292	0.140753984451294	1.15549468994141	-0.297663688659668	37.0257084
20	4	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	0.9	0.9	43.3675574	0.222146272659302	1.18819260597229	-0.256120920181274	43.9332813
20	5	-0.130000000596046	0.0199999997764826	0.170000011324883	0.9	0.9	50.2968602	0.279581308364868	1.16763639450073	-0.259120106697083	51.0638409
20	6	-0.0299999991059303	0.0199999997764826	0.0700000023841858	0.9	0.9	57.4172604	0.17656421661377	1.19673562049866	-0.269392132759094	58.0580763
20	7	-0.0900000014901161	0.00999999977648259	0.110000001490116	1.5	1.5	65.6015011	0.222067832946777	1.16794848442078	-0.240698337554932	66.9644526
20	8	-0.139999995231628	0.00999999955296516	0.160000016689301	1.5	1.5	74.5173466	0.274833202362061	1.17794454097748	-0.251697301864624	75.8315034
20	9	-0.0399999993294477	0.00999999955296516	0.0600000002980232	1.5	1.5	83.3934219	0.128836870193481	1.15915751457214	-0.26006817817688	85.8712998
20	10	-0.0800000035762787	0.0199999997764826	0.119999999403954	0.3	0.3	91.0325262	0.223316669464111	1.17158687114716	-0.230767488479614	91.3351853
20	11	-0.130000000596046	0.0199999997764826	0.170000011324883	0.3	0.3	96.478187	0.282820701599121	1.17675864696503	-0.24370288848877	96.7215954
20	12	-0.0499999991059303	-2.23517418115882e-10	0.0499999986588955	0.3	0.3	101.8867062	0.110871553421021	1.18191254138947	-0.23222804069519	102.2742466
20	13	-0.0900000056624412	0.00999999955296516	0.109999997317791	0.9	0.9	108.6275108	0.192915678024292	1.14270448684692	-0.225431442260742	109.6249932
20	14	-0.119999995231628	0.0299999995529652	0.180000016689301	0.9	0.9	115.9701054	0.300421953201294	1.20797455310822	-0.253953814506531	116.9313436
20	15	-0.0600000007450581	-0.0100000002235174	0.0399999970197678	0.9	0.9	123.2666117	0.153802394866943	1.19375169277191	-0.224630832672119	124.2775224
20	16	-0.100000003576279	-2.23517418115882e-10	0.0999999994039536	1.5	1.5	131.8289626	0.204506397247314	1.1712167263031	-0.239590764045715	133.0510156
20	17	-0.109999997317791	0.0399999993294477	0.190000022053719	1.5	1.5	140.6139339	0.326927900314331	1.18357336521149	-0.23292350769043	141.5244537
20	18	-0.0700000023841858	-0.0199999997764826	0.02999999538064	1.5	1.5	149.0620476	0.131661415100098	1.19857561588287	-0.238104820251465	150.5000524
20	19	-0.110000001490116	-0.0100000002235174	0.0900000014901161	0.3	0.3	155.6530003	0.185908079147339	1.17766523361206	-0.224273681640625	155.9290242
20	20	-0.119999999403954	0.0299999991059303	0.180000027418137	0.3	0.3	161.0843024	0.324841737747192	1.19635486602783	-0.261795401573181	161.5606715
20	21	-0.0800000002980232	-0.0299999995529652	0.0199999956041574	0.3	0.3	166.6927306	0.113145351409912	1.10981464385986	-0.243943929672241	167.1260206
20	22	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.9	0.9	173.4901883	0.199902296066284	1.17563223838806	-0.234367609024048	174.4098215
20	23	-0.109999997317791	0.0399999993294477	0.190000022053719	0.9	0.9	180.7529319	0.292666912078857	1.19030904769897	-0.23969292640686	181.8418857
20	24	-0.0699999982118607	-0.0199999993294477	0.0299999958276749	0.9	0.9	188.2056168	0.11151909828186	1.19876861572266	-0.245174884796143	189.1277457
20	25	-0.109999997317791	-0.00999999955296516	0.0900000056624412	1.5	1.5	196.6876227	0.209111928939819	1.1820148229599	-0.234405994415283	198.0239868
20	26	-0.0999999994039536	0.0499999991059303	0.200000027418137	1.5	1.5	205.5861544	0.307114601135254	1.17865133285522	-0.273905038833618	206.9979485
20	27	-0.0600000002980232	-0.00999999955296516	0.0399999956041574	1.5	1.5	214.548374	0.116633653640747	1.18462014198303	-0.25328004360199	215.9276131
20	28	-0.119999999403954	-0.0199999997764826	0.0800000035762787	0.3	0.3	221.0648167	0.192358255386353	1.18698990345001	-0.25554895401001	221.3875223
20	29	-0.110000001490116	0.0400000007450581	0.190000032782555	0.3	0.3	226.5454474	0.260913133621216	1.1714231967926	-0.249285936355591	226.8334818
20	30	-0.0699999986588955	-0.0199999997764826	0.02999999538064	0.3	0.3	231.9869964	0.139195680618286	1.17156159877777	-0.259466409683228	232.3527302
20	31	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.9	0.9	238.6956962	0.209030866622925	1.18128705024719	-0.247233748435974	239.7717348
20	32	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.9	0.9	246.12483	0.34719443321228	1.18086695671082	-0.290697336196899	247.102549
20	33	-0.0800000002980232	-0.0299999995529652	0.0199999956041574	0.9	0.9	253.4547654	0.122073411941528	1.18762052059174	-0.243667483329773	254.3637618
20	34	-0.119999995231628	-0.0199999993294477	0.0800000077486038	1.5	1.5	261.9038104	0.187238454818726	1.16689372062683	-0.250497221946716	263.6725521
20	35	-0.110000001490116	0.0400000007450581	0.190000032782555	1.5	1.5	271.2259749	0.281919240951538	1.20511138439178	-0.286466598510742	272.2813008
20	36	-0.0899999982118607	-0.0399999993294477	0.00999999582767487	1.5	1.5	279.83333	0.0999891757965088	1.19914197921753	-0.264824390411377	281.3946441
20	37	-0.129999997317791	-0.0299999995529652	0.0700000056624413	0.3	0.3	289.8959358	0.178566455841064	1.18158030509949	-0.243903398513794	290.1844489
20	38	-0.0999999994039536	0.0499999991059303	0.200000027418137	0.3	0.3	295.3273298	0.320240497589111	1.17252886295319	-0.273319482803345	295.7043169
20	39	-0.0799999961256981	-0.0299999991059303	0.0199999960511923	0.3	0.3	300.8468908	0.129784107208252	1.16514754295349	-0.251742839813232	301.2228746
20	40	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.9	0.9	307.5877878	0.189731597900391	1.20225286483765	-0.271811246871948	308.6527661
20	41	-0.110000001490116	0.0400000007450581	0.190000032782555	0.9	0.9	315.0066448	0.273999691009521	1.16050601005554	-0.249770641326904	316.193802
20	42	-0.0699999982118607	-0.0199999993294477	0.0299999958276749	0.9	0.9	322.5481489	0.19786524772644	1.19149446487427	-0.249634027481079	323.454654
20	43	-0.130000000596046	-0.0299999991059303	0.0700000061094761	1.5	1.5	331.0009494	0.217026472091675	1.18246269226074	-0.248670220375061	332.199505
20	44	-0.119999999403954	0.0299999991059303	0.180000027418137	1.5	1.5	339.7523686	0.305840253829956	1.18895554542542	-0.269567966461182	341.3510209
20	45	-0.0600000002980232	-0.00999999955296516	0.0399999956041574	1.5	1.5	348.9251621	0.132074594497681	1.18064177036285	-0.249678134918213	350.2232729
20	46	-0.139999995231628	-0.0399999993294477	0.0600000077486038	0.3	0.3	355.3682525	0.139518022537231	1.05910646915436	-0.315315246582031	355.9226031
20	47	-0.109999997317791	0.0399999993294477	0.190000022053719	0.3	0.3	361.0872883	0.337384939193726	1.17256188392639	-0.242984771728516	361.4315775
